7.5946,7.5158,7.6274,7.5877,7.3513,7.6263,7.8776,7.4924,7.6135,7.4723,7.1373,7.3187,7.501,7.2419,7.3967,7.4227,7.3624,7.2557,7.5639,7.4097,7.4159,7.2505,7.3968,7.637,7.7417,7.8076,7.5892,7.5843,7.4775,7.4909,7.6262,7.7857,7.6432,7.8747,7.4973,7.3163,7.201,7.3635,7.5334,7.4715,7.63,7.4717,7.5689,7.6644,7.6643,7.5061,7.63,7.4113,7.323,7.3713,7.6417,7.3613,7.3452,7.49,7.6679,7.3434,7.9067,7.5292,7.4811,8.0277,7.2441,7.4803,7.3109,7.6212,7.3134,7.8664,7.207,7.5428,7.45,7.3688,7.3066,7.2534,7.6359,7.4324,7.4577,7.6156,7.4105,7.2477,7.3296,7.7847,7.3524,7.6276,7.417,7.208,7.3751,7.3915,7.4858,7.5782,7.4991,7.3947,7.4384,7.4409,7.4427,7.5418,7.3944,7.3998,7.2514,7.4734,7.4165,7.8018,7.369,7.4073,7.4705,7.6246,7.4303,7.451,7.307,7.4198,7.4433,7.682,7.3047,7.8307,7.454,7.3692,7.4449,7.2125,7.5131,7.4808,7.6253,7.5094,7.2068,7.4786,7.2529,7.6484,7.3614,7.1935,7.2216,7.4013,7.3368,7.3766,7.5137,7.5763,7.3047,6.9272,7.4186,7.2142,7.3223,7.8203,7.2301,7.4559,7.5884,7.5257,7.3386,7.3669,7.4783,7.3546,7.4024,7.4107,7.3651,7.4212,7.49
8.3806,8.5238,8.43,8.1847,8.379,8.4119,8.3174,8.442,8.3776,8.3965,8.6151,8.5581,8.5458,8.1835,8.6323,8.357,8.458,8.8187,8.1249,8.6594,8.2342,8.8177,8.2931,8.4269,8.2136,8.0339,8.4493,8.2639,8.3317,8.5818,8.7098,8.3928,8.3964,8.2782,8.4927,8.1584,8.5298,8.238,8.3831,8.4367,8.2446,8.6374,8.2131,8.2707,8.4794,8.6613,8.7702,8.135,8.364,8.4421,8.251,8.5687,8.4247,8.5021,8.3606,8.4368,8.3611,8.7144,8.1787,8.3327,8.5119,8.6565,8.1435,8.139,8.324,8.0641,8.5516,8.1363,8.4783,8.283,8.3588,8.5557,8.4731,8.5374,8.7249,8.4327,8.907,8.4416,8.3565,8.3109,8.228,8.5989,8.4045,8.468,8.3153,8.9814,8.6048,8.0752,8.5321,8.4904,8.7631,8.6081,8.381,8.4646,8.7079,8.7057,8.4827,8.56,9.0121,8.1355,8.8834,8.9786,8.2583,8.525,8.5579,8.3663,8.3082,8.8993,8.2,8.1343,8.2874,8.1022,8.7256,8.3187,8.8907,8.6873,8.1297,8.4625,8.6908,8.1148,8.5599,8.4917,8.8649,8.3605,8.2359,8.5912,8.5744,8.7909,8.7608,8.6678,8.9351,8.3621,8.7062,8.2872,8.4876,8.554,8.4455,8.318,8.4938,8.5462,8.4837,8.802,8.4892,8.7578,8.2988,8.6133,8.5782,8.1333,8.5627,8.4852,8.5594
10.695,11.895,10.373,11.566,9.6094,11.389,9.5531,11.339,9.2499,11.801,10.013,9.7161,11.761,10.294,9.6832,9.5151,11.333,12.042,9.5593,10.81,11.165,10.854,9.9084,9.4708,10.484,9.9357,9.4846,9.3652,8.913,10.311,12.351,9.3857,9.5173,10.313,11.392,9.6622,9.7504,10.75,10.747,10.393,8.9408,10.393,9.7404,10.15,9.0604,11.634,9.5716,11.546,10.278,9.6976,10.981,10.288,9.0567,9.3332,10.407,10.101,9.9399,9.911,9.3606,10.396,9.6039,11.074,9.1881,9.0877,11.574,10.85,10.516,9.1443,9.679,9.9548,10.207,10.471,11.035,11.121,11.494,11.632,11.555,10.565,12.014,9.8247,9.3046,11.123,12.167,11.55,9.4611,9.8536,11.093,9.2648,10.358,10.984,10.969,11.25,9.7383,11.624,9.4306,10.519,11.935,11.723,10.81,9.852,12.053,10.33,9.0902,10.729,10.563,10.059,9.9001,11.312,9.7131,9.5171,11.044,9.6284,10.419,10.017,11.668,12.083,9.3614,10.28,11.231,11.606,11.734,11.498,11.611,9.805,11.199,10.459,11.391,11.679,11.739,10.908,10.836,9.9501,11.322,10.948,11.033,10.633,12.045,10.077,11.007,11.564,9.4314,9.2503,9.1606,11.022,10.327,10.061,10.161,10.092,10.583,10.098,11.958
8.193,8.8095,8.6464,8.1313,8.1988,9.0008,8.2004,8.7405,8.2566,9.3352,8.8306,9.2499,8.9296,8.5623,8.6921,8.6312,8.816,8.8277,8.2829,8.6717,8.8262,8.9718,8.2053,8.1433,8.3257,8.0589,8.1057,8.4922,8.4321,8.7603,8.6431,8.4049,8.5497,8.537,8.6926,8.4905,8.4931,8.4778,8.4607,8.5404,8.2052,8.3814,7.9679,8.1438,8.5106,8.926,8.5058,8.8867,8.4823,8.5462,8.492,8.6529,8.4332,8.2454,7.8584,8.6026,8.0861,9.1366,8.4359,8.0593,8.5861,9.0636,8.436,8.3048,8.1578,8.2251,9.055,8.1744,8.7863,8.3098,8.2568,9.2476,9.0258,8.5766,8.6919,8.8358,9.0855,8.7337,8.4567,7.6614,8.1353,8.6598,8.2997,8.6962,8.4744,8.4694,9.0987,8.1691,8.5451,8.9855,9.234,8.1564,8.4001,8.5275,9.228,8.7839,9.2867,8.7819,9.3159,7.8818,8.7259,9.226,8.5608,8.2676,8.6681,8.2765,8.1606,10.212,8.5049,7.9047,8.3585,8.3276,9.6077,8.1965,8.9274,9.4515,8.2192,8.5197,8.9624,8.2006,9.1628,8.9383,8.5836,8.455,8.7808,9.186,8.3417,9.8411,8.858,9.925,9.4839,8.124,9.515,8.7657,8.6836,8.6263,8.8188,8.3834,8.4326,8.8119,8.5713,8.4335,8.6824,9.4347,8.5028,8.4716,8.8687,8.6298,8.8712,8.6324,8.3744
8.6719,8.9596,9.0898,8.7565,9.632,9.0019,8.7677,8.7079,9.0208,8.9717,8.9829,10.085,8.7624,9.0705,8.9558,8.4492,9.0178,8.6035,9.6823,8.7175,9.5151,9.4574,8.8617,8.8879,9.2454,9.0894,9.0071,9.4391,9.452,8.6809,8.8246,8.823,9.0968,9.0661,8.93,9.3568,9.2241,9.9102,8.6389,9.0807,8.891,9.2041,8.8379,9.0155,9.0288,8.6162,8.875,8.8631,10.272,9.2299,9.0717,8.9162,9.3671,8.9337,9.1493,9.3248,8.815,9.9391,9.1565,8.9157,9.4955,9.5659,9.2206,8.6387,8.8804,8.6758,9.3526,9.6917,9.2795,9.6508,10.082,9.3852,10.112,8.6495,8.9131,9.0626,9.3224,9.2747,8.7669,8.7329,8.9491,9.3376,8.8274,9.3553,8.8352,8.6472,8.7315,9.1048,9.0653,9.0782,9.8611,10.109,9.1417,9.0825,9.7518,9.9838,8.7594,8.8413,9.1617,8.8833,8.628,9.6403,9.0523,9.5479,9.8764,9.4946,8.9478,9.3564,9.4514,9.2167,9.608,9.0236,8.7739,9.3535,10.338,9.7817,8.7848,8.8153,9.9967,8.8693,9.9322,9.7565,9.1647,9.1766,9.6807,9.3794,9.0554,9.4491,9.9765,9.2299,9.5859,8.6798,9.324,8.709,9.0395,9.6116,9.163,8.8546,8.8128,9.4162,10.307,9.1733,8.7617,9.0688,10.174,9.001,9.1328,9.6461,9.3202,9.1052,8.8967
10.122,10.74,10.348,8.638,9.2355,9.63,9.3052,9.8362,8.8538,8.1427,9.8049,9.8064,10.621,8.9631,9.9113,9.4838,10.166,10.138,9.1482,9.8191,9.4449,9.8776,9.8581,9.3847,8.7303,8.0287,9.0466,8.824,9.5394,9.6422,10.311,7.7274,9.6336,9.2909,10.483,7.848,10.209,8.5903,9.2524,10.139,8.7668,7.7551,9.7493,8.569,9.7979,9.9742,8.4307,10.756,8.6667,8.7154,9.8774,9.4424,9.5427,9.5496,8.2493,10.02,8.4311,10.774,9.8361,8.1347,9.9561,10.45,8.4933,10.381,10.487,8.4215,10.406,9.5744,10.108,8.9751,8.7121,10.066,10.134,9.7528,10.481,9.8245,10.845,10.216,9.7982,8.2232,8.3526,9.938,10.181,10.172,10.026,9.7867,8.965,8.4981,9.7824,10.09,10.222,9.7238,9.6946,9.4376,9.876,10.104,10.626,10.173,10.423,8.4038,10.38,10.281,9.9991,8.795,8.9483,9.4714,8.3371,10.728,9.7058,8.5496,9.5594,8.6797,10.104,10.636,10.605,10.459,9.0913,10.615,11.077,9.2758,10.242,10.299,10.729,7.8672,10.082,10.739,9.7186,10.392,11.01,10.469,10.991,9.4363,10.59,8.7736,9.8405,10.552,11.352,9.4217,8.5782,11.127,9.1602,9.3392,8.9827,10.289,9.1496,9.6191,10.073,9.0906,9.5491,9.507,9.9412
10.76,10.664,10.849,10.414,10.549,10.71,9.7352,10.772,10.056,10.531,10.9,10.192,11.102,10.369,11.004,10.398,11.183,10.626,10.462,10.672,10.35,10.594,10.771,9.9369,9.8548,9.3936,9.8742,10.202,10.24,10.074,10.869,9.847,10.555,10.153,10.92,10.183,10.945,10.615,9.8294,10.541,9.8043,9.6773,10.424,9.4495,10.692,10.499,9.6439,11.269,10.073,10.455,10.175,10.894,10.558,10.45,9.2197,10.611,9.1657,10.934,10.877,9.5654,10.742,10.149,10.13,10.602,11.096,9.522,11.033,10.633,10.934,10.383,10.588,11.316,9.9563,10.282,10.497,10.469,11.046,11.362,11.045,9.5879,10.535,10.485,10.939,10.831,10.259,10.589,10.492,10.037,10.668,10.605,10.87,9.788,10.681,10.245,10.547,10.739,10.773,10.212,10.724,9.8095,10.822,10.669,10.069,10.304,10.598,10.588,9.6754,10.834,10.685,10.21,10.437,10.531,10.656,11.17,10.641,11.084,9.5642,10.846,11.173,10.677,10.808,10.689,10.855,9.4702,11.046,11.51,10.912,11.144,10.714,10.75,10.87,9.9053,11.322,10.203,10.438,10.945,11.498,10.789,10.211,11.069,10.694,10.224,10.491,11.069,10.349,10.411,10.597,10.751,10.784,10.045,10.715
8.868,9.7885,9.0314,8.4661,8.6026,8.8316,8.6057,9.158,8.6659,8.9996,9.0569,8.9258,9.2464,8.6975,9.0835,8.3972,8.8715,9.5085,8.6112,9.1505,8.8182,9.7377,8.6617,8.7663,8.6414,8.4444,8.8541,8.7906,8.6729,9.073,9.0832,8.3507,8.6959,8.7457,8.9151,8.8371,9.1054,8.9342,8.6356,8.6557,8.1787,8.4407,8.6502,8.3118,9.0429,9.6063,9.0164,9.2892,8.7107,8.7213,8.6807,9.5154,8.935,9.0735,8.3958,8.7853,8.3502,9.1645,8.7432,8.481,8.9034,9.3416,8.7973,8.6617,8.9873,8.1556,9.2797,8.5441,8.8153,8.635,8.7218,8.9743,9.1332,9.1371,9.3541,8.9116,9.413,8.658,8.9502,8.4459,8.3892,9.0115,8.7859,9.3321,9.0803,8.8406,9.1127,8.5262,8.8805,9.0059,9.8094,9.0035,8.7782,9.1306,9.2175,9.3463,9.4105,9.1921,9.6057,8.2999,9.2271,9.7508,8.8083,8.6817,9.0603,8.8812,8.5383,10.254,9.3402,8.5904,8.6998,8.4845,9.5229,8.7829,9.8404,9.5572,8.6155,9.0673,9.1095,8.2237,9.1718,8.9484,9.205,8.6194,9.7148,9.3122,9.1045,9.333,9.4667,9.0077,9.4685,8.6002,9.3188,9.123,9.0965,9.3639,9.9415,8.8156,8.4755,9.0811,8.5826,9.0334,9.1599,9.2058,8.664,8.8428,9.3176,8.8044,8.7935,9.0493,8.8396
8.4917,8.8949,8.7079,8.1364,8.5739,8.5901,8.1294,8.3712,8.2014,8.4186,9.3441,8.6766,9.2292,8.3236,8.4656,8.1453,8.7582,8.9317,8.6168,9.1152,8.654,8.8838,8.4061,8.1665,8.0127,7.8591,8.3305,8.1747,8.2781,8.4908,8.5915,8.237,8.5676,8.4307,9.0479,8.1258,8.9048,8.434,8.6951,8.8382,8.1299,8.1021,8.49,8.0626,9.0954,8.6635,7.9294,8.6407,8.405,8.2582,8.5707,8.3928,8.6883,8.3947,8.2029,9.0292,8.1448,8.8403,8.7371,7.9614,9.0196,8.7861,8.0905,9.1369,9.2115,8.2204,9.1745,8.3414,9.089,8.4239,8.4682,8.6584,8.7331,8.3795,8.348,8.7765,9.493,8.8449,8.5842,8.0601,8.2092,8.5459,8.6594,8.8338,8.9482,9.4065,8.4016,8.0523,8.7039,8.7472,8.7074,8.627,8.8417,8.7048,8.707,8.47,8.7532,8.6432,8.7308,8.0228,9.0531,9.1088,8.1115,8.327,8.3658,8.4788,7.8914,8.864,8.7468,8.1139,8.7002,8.2415,9.3761,8.9334,9.519,9.9497,8.4015,8.6057,9.4869,8.5614,8.8607,8.8808,9.0146,7.9357,8.5537,8.8353,8.4736,8.9095,9.3044,8.8462,9.0015,8.5039,8.6092,8.2336,8.4793,8.9216,9.9971,8.492,8.4112,9.6584,8.4872,8.3646,8.4684,9.3197,8.5617,8.4447,8.5794,8.583,9.4301,8.6884,8.8149
8.8128,9.0257,8.6575,8.9835,8.6316,8.7825,8.5094,8.6884,8.4752,7.9752,8.9459,8.9347,8.9254,8.9547,8.847,8.3049,8.9436,9.2241,8.4475,8.7147,8.6159,8.6265,8.1735,8.4269,8.3143,8.4269,8.7072,8.7874,8.7279,8.66,8.7018,8.1992,8.7182,8.5102,8.558,8.295,8.5338,9.0193,8.5377,8.3269,8.2928,8.3652,8.4222,8.2704,8.5252,8.9274,8.8025,8.5695,8.5764,8.6701,8.4828,8.5856,8.9311,8.8226,8.7236,8.7153,8.4322,8.7209,8.5713,8.2601,8.4978,8.8838,8.6484,8.4974,8.4276,8.2434,8.6384,8.6196,8.6402,8.6259,8.8753,8.6456,8.7019,8.8575,8.7229,8.4718,9.5184,8.6865,8.9387,8.4231,8.6141,8.805,8.6349,8.8976,8.6964,8.8458,8.6672,8.5872,8.6862,8.6781,8.5898,8.8989,8.7833,8.5389,8.8009,8.6756,8.8446,9.3942,9.0082,8.3218,8.9292,8.9302,8.1402,9.0454,8.8223,8.8141,8.7137,9.245,8.6315,8.4676,8.8343,8.1248,8.5925,8.3031,8.9359,9.1106,8.297,8.6218,8.9584,8.7098,8.5669,8.6729,8.7966,8.5721,8.4942,8.7952,8.8932,8.6634,8.752,8.8211,8.8125,8.5926,8.5563,9.105,8.6397,8.7518,8.9477,8.4459,8.6332,8.7796,8.5822,9.1946,8.9978,8.7555,8.835,8.677,8.5275,8.7531,9.0297,8.8491,8.4531
10.682,11.208,11.513,10.875,11.083,11.638,10.454,10.998,11.115,11.513,11.326,11.339,11.626,11.006,11.653,11.258,11.789,11.825,10.316,11.181,10.978,11.743,10.541,10.68,9.9168,9.8091,10.812,10.986,10.88,11.303,10.808,10.58,10.92,10.589,10.724,10.539,11.484,10.786,10.496,10.924,9.9287,10.628,10.062,9.7896,11.532,11.224,10.776,10.53,11.428,11.027,10.872,11.03,10.942,11.104,10.351,10.905,9.7396,11.416,10.396,9.8046,10.95,11.28,10.894,11.278,10.827,9.883,11.59,11.176,11.309,11.451,11.155,11.826,11.392,11.439,11.684,11.278,11.68,11.513,11.065,9.6603,10.59,11.134,11.079,11.435,10.925,11.072,11.345,10.386,11.15,11.249,11.57,10.916,10.98,10.266,11.18,11.622,11.295,11.4,11.839,9.4689,11.579,11.675,11.31,10.501,11.409,11.698,10.598,11.75,10.467,10.401,10.599,10.796,11.315,10.743,11.643,11.356,10.224,11.301,11.671,9.8794,11.68,10.96,11.587,10.811,11.053,11.762,11.57,11.711,11.288,11.486,11.455,10.412,11.856,10.854,11.247,11.192,11.731,10.659,10.799,11.011,11.083,11.149,11.706,11.164,11.165,11.621,11.322,10.327,11.037,11.132,10.892
11.639,11.636,11.993,12.054,11.538,12.276,10.855,11.948,11.517,11.989,12.041,12.051,12.281,11.57,12.103,12.079,12.638,12.349,10.81,11.739,11.568,12.08,11.104,11.616,10.507,10.367,11.25,11.475,11.184,11.971,11.65,11.019,11.716,11.147,11.786,11.043,11.496,11.332,10.86,11.465,10.434,10.583,10.717,10.433,11.658,11.67,11.202,11.539,11.73,11.768,11.918,12.103,11.115,11.569,11.106,11.738,10.769,11.94,11.452,10.52,11.458,12.08,11.273,11.447,11.959,10.148,12.178,11.287,11.67,11.877,11.486,12.146,12.176,11.568,12.014,12.043,12.195,12.208,12.039,10.441,11.557,11.906,12.146,12.616,11.791,11.634,11.467,10.981,12.078,11.615,11.722,12.018,11.735,11.158,11.983,12.084,12.13,12.007,12.065,9.9305,12.251,11.604,11.788,11.298,11.469,11.988,11.265,11.988,11.451,11.314,11.327,11.445,11.804,11.402,12.251,11.901,11.306,11.634,11.921,11.044,11.867,11.732,11.95,11.104,11.532,12.382,12.137,12.141,11.55,12.446,11.984,11.34,11.97,11.58,11.497,12.141,11.811,11.066,11.129,12.309,11.812,11.308,11.499,12.351,12.33,12.331,11.493,11.804,11.979,11.891,11.968
7.6393,7.8804,7.6544,7.968,7.473,7.7358,7.6277,7.5853,7.3573,8.3019,7.8065,7.7755,7.6741,7.3735,7.3791,7.5284,7.5868,7.8869,7.2363,7.3463,7.4145,7.7743,7.9321,7.4962,7.4157,7.4529,7.3207,7.3996,7.3638,7.5219,7.8834,7.5179,7.4166,7.317,7.9034,7.3937,7.5676,7.7347,7.3454,7.7283,7.4369,7.4204,7.426,7.4749,7.2085,7.675,7.658,7.6842,7.3886,7.7745,7.5724,7.9129,7.366,7.8251,7.6965,7.6125,7.5365,7.6538,7.1829,7.4191,7.5479,7.7493,7.7547,7.5071,7.6498,7.4357,7.8481,7.6176,7.5727,7.4606,7.3961,7.5282,7.9342,7.8227,7.9071,7.6842,8.0703,7.5047,7.6325,7.4049,7.1978,7.6483,7.7621,7.7252,7.3812,7.6334,7.8004,7.266,7.4276,7.6596,7.7049,8.1851,7.3608,7.712,7.5742,7.671,7.7527,7.9035,7.9801,7.2814,7.7851,8.1184,7.5528,7.7243,7.683,7.5078,7.5094,8.2965,7.253,7.6257,7.6197,7.3133,8.0386,7.2757,7.9957,8.3822,7.6884,7.453,7.7779,7.6174,7.8521,7.5937,7.9333,7.5606,7.6771,7.6817,7.8228,8.1421,8.4322,7.8327,8.4513,7.53,7.6138,7.677,7.5663,7.6386,7.5825,7.2639,7.3589,7.7736,7.6099,7.5266,7.6382,8.0384,8.003,7.6211,7.6665,7.3733,7.6497,8.0335,7.9032
8.4839,8.3507,8.2393,8.5218,8.6329,8.5495,8.5366,8.5079,8.5933,8.3665,8.4083,8.5018,8.4201,8.55,8.4849,8.3797,8.2336,8.3753,8.4446,8.5814,8.591,8.3652,9.0936,8.5212,8.5883,8.7175,8.6085,8.4519,8.4417,8.5616,8.4738,8.4206,8.635,8.6837,8.5683,8.5948,8.5542,8.4748,8.7533,8.5134,8.6248,8.3357,8.4749,8.5265,8.511,8.5352,8.5331,8.5475,8.5906,8.5261,8.3861,8.3665,8.5629,8.3794,8.4619,8.3779,8.7187,8.3417,8.6055,8.5338,8.4573,8.5285,8.4565,8.409,8.3984,8.6686,8.2822,8.3356,8.4601,8.4535,8.4901,8.4844,8.3156,8.3707,8.4116,8.4833,8.3547,8.475,8.4771,8.7663,8.651,8.6015,8.3861,8.4526,8.4764,8.4736,8.4244,8.5648,8.4466,8.4412,8.4288,8.4347,8.4857,8.566,8.3724,8.4462,8.401,8.4227,8.1943,8.7538,8.3771,8.3423,8.4482,8.395,8.41,8.3261,8.4898,8.4852,8.597,8.5717,8.4378,8.5657,8.358,8.4857,8.349,8.2831,8.687,8.4169,8.4124,8.6393,8.5473,8.4377,8.4712,8.4047,8.4527,8.4733,8.3573,8.3989,8.4971,8.3929,8.4876,8.6042,8.5476,8.383,8.597,8.5859,8.5047,8.4892,8.3736,8.426,8.4042,8.3116,8.3523,8.2999,8.3124,8.3343,8.4759,8.566,8.3766,8.4448,8.4319
10.408,11.107,11.095,9.8709,10.696,11.253,9.8246,11.096,10.385,10.914,10.753,10.752,11.162,10.24,10.933,10.498,11.192,10.707,10.554,10.656,10.531,11.443,10.13,10.486,9.8607,9.6117,10.116,10.789,10.457,10.744,10.872,9.1202,10.652,10.335,11.131,9.9847,10.908,10.457,10.013,10.642,9.5545,9.7575,10.284,9.8312,11.047,10.728,9.8127,10.654,10.704,10.216,10.567,10.569,10.582,10.185,9.5412,10.766,10,11.052,10.611,9.8066,10.592,11.212,10.476,10.083,10.673,10.189,11.281,10.938,11.116,10.379,11.107,11.225,10.895,10.545,11.307,10.879,11.601,11.189,11.034,9.4679,9.9006,11.025,11.031,11.284,10.519,10.474,10.566,10.124,10.604,10.861,10.796,10.645,10.648,10.109,10.8,10.616,10.809,10.573,10.993,9.9622,11.075,11.176,9.8339,9.637,10.478,10.648,9.8118,11.028,10.211,9.968,10.174,10.761,11.262,10.546,10.917,11.211,10.106,10.73,11.135,10.214,11.275,10.745,11.197,9.9713,10.883,11.404,10.78,11.295,11.229,11.019,11.465,10.229,11.262,10.171,10.807,10.737,11.195,10.116,10.916,11.091,10.639,10.629,10.568,10.91,10.565,10.701,10.505,10.105,10.608,10.421,10.509
9.5521,9.8962,9.7446,9.6491,9.7554,9.6909,9.4613,9.5255,9.376,8.2477,10.03,9.3402,10.056,9.477,9.5919,9.0976,9.9122,9.932,9.4303,10.211,9.4052,9.4901,9.5283,9.4305,9.1324,9.2606,9.4984,9.3949,9.3001,9.7008,9.595,9.6321,9.8397,9.132,9.8965,9.8561,9.5575,9.4058,9.3798,9.4969,9.1937,9.2906,9.4306,9.04,9.7016,9.91,9.3701,9.9026,9.3155,9.5499,9.3204,9.3862,9.8199,9.6644,9.5116,10.122,9.1351,10.236,9.8077,8.9213,9.838,9.8538,9.2745,9.8442,9.5135,8.7666,10.048,9.5347,9.9689,9.476,9.4814,9.6605,9.5719,9.6657,9.6845,9.2937,10.719,9.8105,9.4624,9.0194,9.2892,9.2642,9.4832,9.5204,10.151,9.98,9.2805,9.5917,9.5813,9.8953,9.5431,9.5721,9.797,9.6887,9.6238,9.5948,9.5415,9.7794,10.22,9.1832,9.8648,9.9483,9.477,9.9618,9.5836,9.7597,9.3366,9.9541,9.65,9.252,9.6099,8.9955,9.9284,9.905,9.9967,10.375,9.6643,9.9116,10.267,9.7107,9.7448,9.7475,9.7299,9.3974,9.9652,10.008,9.4224,9.7886,10.377,9.5507,10.204,9.2341,9.6333,9.6526,9.2766,9.9299,10.508,9.1859,9.5395,10.502,9.4462,9.6971,9.7229,10.059,9.6453,9.4951,9.8872,9.8759,9.8781,9.7379,9.9522
7.916,8.0504,8.148,8.7271,8.103,8.197,7.8597,8.1281,8.1701,8.2537,8.3046,8.1316,8.26,8.1875,8.1514,7.8631,8.0446,8.1806,7.8495,8.0967,8.3494,8.0186,8.0809,8.0497,7.7489,8.1632,8.1289,8.0925,8.2593,8.3062,8.2028,8.3163,8.2736,7.9814,8.1387,8.8255,8.0441,8.0798,7.8914,8.0534,7.7868,8.2312,7.5787,7.7155,8.2801,8.2423,8.6497,8.5768,8.3055,8.2284,7.9837,8.9583,8.4074,8.1754,8.1132,8.0508,7.833,8.3033,8.1428,7.7204,8.1065,8.0445,8.0802,8.293,7.9774,8.1461,8.0691,8.2945,7.9999,8.1491,8.2066,8.0007,8.1505,8.8069,8.1808,8.0156,8.5013,7.9158,8.1377,7.7993,7.8504,8.3683,8.5087,8.3612,8.0075,8.1541,8.6052,8.2505,8.2292,8.2958,8.3996,8.7211,8.0546,8.1227,8.4165,8.4032,8.3649,8.34,8.5559,7.8099,8.9945,8.1822,8.1864,8.4685,9.0376,8.0955,8.8208,8.5749,7.9466,8.0652,8.0333,7.88,8.0296,7.9665,8.5192,8.3934,8.2136,7.9355,8.0817,8.1121,8.1283,8.2338,8.1128,8.447,8.2159,8.277,8.3964,8.6713,8.0445,8.1735,8.0538,7.9378,8.2828,9.1651,8.1055,8.0861,8.099,8.152,8.3214,7.8707,8.4563,8.9214,8.5456,8.0626,8.2935,8.2513,8.1388,8.309,8.2828,8.4627,8.5821
10.426,10.711,10.437,9.1233,10.425,10.715,9.4046,10.598,10.151,10.871,10.119,10.072,10.74,9.7193,10.838,10.228,11.31,10.78,9.8955,10.208,9.3909,11.716,9.6644,9.8803,8.6142,8.361,9.3508,9.3594,8.8012,10.15,10.881,9.6116,9.7721,9.0031,10.277,9.0634,10.873,10.151,10.223,10.342,9.0921,8.947,10.32,9.671,9.7859,10.478,9.6748,10.361,9.5724,10.175,10.035,10.818,9.5599,10.296,9.1128,9.6914,8.3346,10.695,10.141,8.6229,10.449,10.938,9.6774,9.7739,10.579,9.6506,11.065,10.002,10.156,9.6204,10.009,10.948,10.811,10.76,10.892,10.74,10.486,10.887,9.8926,8.9727,8.8497,10.145,10.541,11.213,9.5168,9.4346,10.668,8.4995,10.332,10.357,11.108,10.28,10.047,10.673,10.444,10.046,10.671,10.818,10.792,8.9049,10.729,11.447,9.4014,9.3692,10.157,10.251,9.3593,11.413,10.575,9.5016,10.39,9.5099,10.649,10.18,10.442,11.45,9.0781,10.759,10.308,10.058,11.38,9.9057,11.18,8.2961,10.318,11.379,10.287,11.649,11.27,11.252,11.178,9.6354,11.236,7.8612,10.24,11.295,11.837,10.413,9.8055,10.704,10.534,9.4818,10.415,11.046,10.526,9.9873,10.288,10.352,9.911,10.816,10.2
12.061,11.854,11.817,11.425,11.363,12.309,11.109,11.885,11.217,11.817,11.42,11.995,12.396,11.41,12.155,11.68,12.697,12.141,11.725,11.544,11.561,11.92,11.898,11.52,10.652,10.306,10.948,11.433,10.936,11.316,12.512,10.42,11.056,11.006,12.129,10.946,11.971,11.54,10.837,11.899,9.5907,10.517,11.22,11.233,11.658,11.492,10.89,11.773,11.027,11.591,11.724,11.774,10.944,11.573,10.746,11.481,10.433,11.989,11.911,10.667,11.72,11.813,11.13,11.675,12.138,11.011,12.221,11.202,11.879,11.428,11.166,12.383,11.924,11.778,12.132,11.763,12.188,12.297,11.699,10.396,11.004,11.805,12.189,12.289,11.247,11.55,11.748,10.859,11.977,11.924,11.92,11.59,11.557,11.745,11.478,11.779,12.134,11.893,11.865,10.865,12.076,12.055,11.362,11.355,11.783,11.32,11.102,11.593,11.888,11.394,11.647,11.639,12.154,11.948,12.03,11.724,10.574,12.035,11.912,11.525,11.95,11.668,12.053,10.477,11.522,12.284,11.932,12.358,11.864,12.109,11.991,11.021,12.088,11.058,11.687,11.904,12.117,11.745,10.785,12.207,11.802,11.086,11.735,12.358,12.066,11.891,11.661,12.062,11.339,11.629,11.735
8.6491,8.96,8.7771,8.4792,8.8086,9.0826,8.2945,8.392,8.1993,8.1882,9.0099,8.4328,9.1741,8.341,8.4132,8.3231,8.9622,9.2067,8.1265,8.9447,8.207,8.5731,8.5381,8.1048,8.0985,8.3353,8.2599,7.9483,8.1073,8.5512,8.6472,8.152,8.5966,8.1979,8.9093,8.3285,8.6572,8.3398,8.2585,8.7133,8.2902,7.9605,8.4021,7.9381,8.877,8.9199,8.1375,9.4769,8.4449,8.2099,8.5589,8.6913,8.8029,8.4631,8.4481,9.1591,8.1027,9.0767,8.6343,8.213,8.6303,8.6254,8.4323,8.8585,8.9393,8.1779,9.0072,8.5133,8.665,8.4183,8.5268,8.7505,8.4719,8.311,8.5358,8.584,9.3901,9.1096,8.7777,8.2499,8.3073,8.9251,8.7315,9.1116,8.6984,9.0047,8.5102,8.0413,8.5885,8.9851,8.5425,8.478,8.7203,8.6384,8.6805,8.5727,8.613,8.8325,8.7745,7.951,8.9386,8.7355,8.2443,8.5701,8.3923,8.6539,8.2323,9.0492,8.8195,8.3393,8.5016,8.3521,8.9593,9.023,9.1863,9.4345,8.0965,8.8076,9.2213,8.3622,8.5313,8.9226,9.0896,7.9989,8.702,9.253,8.489,8.8436,8.914,9.0534,8.8293,8.4974,8.7918,8.3302,8.5167,9.1291,9.5261,8.2705,8.5633,9.6501,8.342,8.5172,8.5748,8.9555,8.8742,8.5478,8.6837,8.739,9.0861,8.1743,8.8006
